date,rating
13-mai-2007,1745
20-mai-2007,1756
27-mai-2007,1747
3-jun-2007,1741
9-jun-2007,1766
14-jun-2007,1734
17-jun-2007,1717
30-jun-2007,1692
4-jul-2007,1720
7-jul-2007,1689
12-jul-2007,1702
21-jul-2007,1727
25-jul-2007,1708
28-jul-2007,1737
1-ago-2007,1759
5-ago-2007,1756
9-ago-2007,1772
12-ago-2007,1766
19-ago-2007,1771
26-ago-2007,1765
30-ago-2007,1776
2-set-2007,1772
5-set-2007,1745
8-set-2007,1732
16-set-2007,1731
23-set-2007,1711
30-set-2007,1696
3-out-2007,1675
7-out-2007,1659
14-out-2007,1671
18-out-2007,1658
21-out-2007,1643
28-out-2007,1647
31-out-2007,1661
3-nov-2007,1646
11-nov-2007,1648
28-nov-2007,1662
2-dez-2007,1681
11-mai-2008,1667
17-mai-2008,1683
25-mai-2008,1682
31-mai-2008,1698
8-jun-2008,1685
14-jun-2008,1686
22-jun-2008,1663
28-jun-2008,1676
6-jul-2008,1659
10-jul-2008,1686
13-jul-2008,1672
17-jul-2008,1667
20-jul-2008,1643
23-jul-2008,1645
27-jul-2008,1616
31-jul-2008,1651
3-ago-2008,1635
6-ago-2008,1615
10-ago-2008,1587
17-ago-2008,1622
21-ago-2008,1634
24-ago-2008,1639
31-ago-2008,1631
4-set-2008,1614
14-set-2008,1589
21-set-2008,1576
28-set-2008,1550
4-out-2008,1529
8-out-2008,1535
19-out-2008,1528
22-out-2008,1562
30-out-2008,1563
2-nov-2008,1584
8-nov-2008,1603
12-nov-2008,1582
23-nov-2008,1577
30-nov-2008,1607
7-dez-2008,1585
9-mai-2010,1570
16-mai-2010,1574
23-mai-2010,1559
27-mai-2010,1580
30-mai-2010,1584
3-jun-2010,1571
6-jun-2010,1550
14-jul-2010,1554
17-jul-2010,1579
21-jul-2010,1583
24-jul-2010,1601
1-ago-2010,1608
8-ago-2010,1622
15-ago-2010,1635
22-ago-2010,1642
25-ago-2010,1644
28-ago-2010,1647
4-set-2010,1665
9-set-2010,1660
12-set-2010,1659
16-set-2010,1657
19-set-2010,1646
22-set-2010,1649
25-set-2010,1632
28-set-2010,1658
1-out-2010,1670
6-out-2010,1672
9-out-2010,1675
13-out-2010,1698
17-out-2010,1668
24-out-2010,1669
30-out-2010,1640
4-nov-2010,1649
7-nov-2010,1638
14-nov-2010,1640
21-nov-2010,1623
28-nov-2010,1607
5-dez-2010,1630
21-mai-2011,1649
29-mai-2011,1669
5-jun-2011,1634
11-jun-2011,1635
19-jun-2011,1641
26-jun-2011,1655
29-jun-2011,1634
6-jul-2011,1626
9-jul-2011,1656
16-jul-2011,1667
24-jul-2011,1679
28-jul-2011,1674
31-jul-2011,1702
3-ago-2011,1720
7-ago-2011,1690
14-ago-2011,1705
17-ago-2011,1718
21-ago-2011,1718
28-ago-2011,1719
31-ago-2011,1735
4-set-2011,1694
8-set-2011,1715
11-set-2011,1713
17-set-2011,1741
22-set-2011,1739
25-set-2011,1758
2-out-2011,1756
9-out-2011,1725
13-out-2011,1720
16-out-2011,1735
23-out-2011,1750
30-out-2011,1747
6-nov-2011,1721
13-nov-2011,1742
16-nov-2011,1736
19-nov-2011,1747
27-nov-2011,1762
4-dez-2011,1759
20-mai-2012,1769
26-mai-2012,1776
6-jun-2012,1785
10-jun-2012,1793
17-jun-2012,1785
23-jun-2012,1756
30-jun-2012,1765
8-jul-2012,1760
15-jul-2012,1767
18-jul-2012,1780
21-jul-2012,1795
25-jul-2012,1805
28-jul-2012,1803
5-ago-2012,1799
8-ago-2012,1807
12-ago-2012,1792
16-ago-2012,1784
19-ago-2012,1764
25-ago-2012,1751
29-ago-2012,1728
1-set-2012,1744
5-set-2012,1738
9-set-2012,1702
12-set-2012,1716
16-set-2012,1712
23-set-2012,1708
29-set-2012,1722
6-out-2012,1729
10-out-2012,1707
14-out-2012,1682
18-out-2012,1666
24-out-2012,1652
27-out-2012,1639
4-nov-2012,1605
11-nov-2012,1611
17-nov-2012,1627
24-nov-2012,1629
2-dez-2012,1651
25-mai-2013,1665
29-mai-2013,1646
1-jun-2013,1623
5-jun-2013,1652
8-jun-2013,1652
7-jul-2013,1628
14-jul-2013,1614
